3377699720887354;"0";515743.000;1864173.000;"GRENADE";"Sébastopol";"";""
3377699720887355;"0";509452.000;1856173.000;"SAINT-PAUL-SUR-SAVE";"La Boère";"";""
3377699720887356;"0";515860.000;1863983.000;"GRENADE";"Halle";"";""
3377699720887357;"0";505643.000;1857370.000;"THIL";"Les Pépils";"";""
3377699720887358;"0";504575.000;1858230.000;"THIL";"Le Relais";"";""
3377699720887359;"0";496290.000;1859378.000;"CADOURS";"Collège";"";""
3377699720887360;"";495133.000;1866588.000;"CABANAC-SEGUENVILLE";"Centre";"";""
3377699720887361;"0";521143.000;1861335.000;"SAINT-JORY";"Le Poutou";"";""
3377699720887362;"0";521380.000;1853705.000;"SEILH";"Tricheries D2";"";""
3377699720887363;"0";520443.000;1855360.000;"SEILH";"Ferrat Bayes";"";""
3377699720887364;"0";518842.000;1858055.000;"MERVILLE";"Pédauque";"";""
3377699720887365;"0";518410.000;1858728.000;"MERVILLE";"Cazevieille";"";""
3377699720887369;"";537430.000;1835685.000;"ESCALQUENS";"La Tour";"Dir.Gare";""
3377699720887370;"";537430.000;1835685.000;"ESCALQUENS";"La Tour";"Dir.La Caprice";""
3377699720887371;"";536070.000;1837080.000;"ESCALQUENS";"Cambouras";"Dir.Troubadours";""
3377699720887372;"";536070.000;1837080.000;"ESCALQUENS";"Cambouras";"Dir.Caprice";""
3377699720887373;"";535903.000;1836738.000;"ESCALQUENS";"Tramontane";"Dir.Troubadours";""
3377699720887374;"";535903.000;1836738.000;"ESCALQUENS";"Tramontane";"Dir.Caprice";""
3377699720887375;"0";518315.000;1818735.000;"BEAUMONT-SUR-LEZE";"Rouget";"";""
3377699720887376;"";518198.000;1818310.000;"MONTAUT";"Le Luguet";"";""
3377699720887377;"";517885.000;1816995.000;"MONTAUT";"Couéchot";"";""
3377699720887378;"";517575.000;1815460.000;"MONTAUT";"Sabatouse";"";""
3377699720887379;"";517590.000;1814700.000;"SAINT-SULPICE-SUR-LEZE";"Gambetta";"";""
3377699720887380;"";517612.000;1814110.000;"SAINT-SULPICE-SUR-LEZE";"Chateau";"";""
3377699720887381;"";517860.000;1812663.000;"SAINT-SULPICE-SUR-LEZE";"Hylas";"";""
3377699720887383;"";511235.000;1828748.000;"LABASTIDETTE";"Marcus";"dir.Labastidette";""
3377699720888925;"";511235.000;1828748.000;"LABASTIDETTE";"Marcus";"dir.Lherm";""
3377699720887384;"";511750.000;1829623.000;"LABASTIDETTE";"Banqué";"dir.Toulouse";""
3377699720888924;"";511750.000;1829623.000;"LABASTIDETTE";"Banqué";"dir.Lherm";""
3377699720887385;"";509828.000;1826485.000;"LHERM";"Camin";"";""
3377699720887386;"";509420.000;1825930.000;"LHERM";"Cimetière";"";""
3377699720887387;"";508938.000;1825335.000;"LHERM";"Puylumé";"";""
3377699720887388;"";508645.000;1824908.000;"LHERM";"Désert";"";""
3377699720887389;"";506945.000;1822075.000;"BERAT";"Baqué";"";""
3377699720887390;"";506645.000;1821110.000;"BERAT";"Cap Debat";"";""
3377699720887391;"0";500913.000;1819128.000;"SAVERES";"Les Hermites";"";""
3377699720887392;"0";500318.000;1816805.000;"LABASTIDE-CLERMONT";"L'Hermitage";"";""
3377699720887393;"0";494755.000;1816503.000;"POUY-DE-TOUGES";"La Chapelle";"";""
3377699720887394;"0";507313.000;1808018.000;"RIEUX";"Le Prevost";"";""
3377699720887395;"0";508963.000;1810173.000;"CARBONNE";"Campagne";"";""
3377699720887396;"0";509153.000;1811150.000;"CARBONNE";"Labarre";"";""
3377699720887397;"";507605.000;1806335.000;"RIEUX";"Saint Martin Maison de retraite";"";""
3377699720887398;"0";509323.000;1802015.000;"MONTESQUIEU-VOLVESTRE";"Gendarmerie";"";""
3377699720887399;"0";509973.000;1801318.000;"MONTESQUIEU-VOLVESTRE";"Halle";"";""
3377699720887400;"0";516563.000;1825875.000;"MURET";"Les Carrétés";"";""
3377699720887401;"0";515865.000;1824368.000;"LE FAUGA";"Estantens";"";""
3377699720887402;"0";515482.000;1823473.000;"LE FAUGA";"Place";"";""
3377699720887403;"0";515160.000;1822493.000;"LE FAUGA";"La Mandre";"";""
3377699720887404;"0";514433.000;1820575.000;"LE FAUGA";"La Pujole";"";""
3377699720887405;"0";513990.000;1819243.000;"NOE";"Le Gaillard du Port";"";""
3377699720887406;"0";513778.000;1817935.000;"NOE";"Nozers";"";""
3377699720887407;"0";511498.000;1814643.000;"MARQUEFAVE";"Auribail";"";""
3377699720887408;"0";510943.000;1813310.000;"MARQUEFAVE";"Cimetière";"";""
3377699720887409;"0";510803.000;1813058.000;"MARQUEFAVE";"Le Bradas";"";""
3377699720887410;"0";510053.000;1812523.000;"CARBONNE";"Rigades";"";""
3377699720887411;"0";510028.000;1811968.000;"CARBONNE";"La Guinguette";"";""
3377699720887412;"0";509908.000;1811555.000;"CARBONNE";"Collège";"";""
3377699720887413;"0";510018.000;1800160.000;"MONTESQUIEU-VOLVESTRE";"Mougnet";"";""
3377699720887414;"0";510163.000;1799865.000;"MONTESQUIEU-VOLVESTRE";"Tuilerie";"";""
3377699720887415;"0";512658.000;1821983.000;"LAVERNOSE-LACASSE";"Parc municipal";"";""
3377699720887416;"0";505298.000;1812375.000;"LAFITTE-VIGORDANE";"La chapelle";"";""
3377699720887417;"0";504790.000;1811950.000;"LAFITTE-VIGORDANE";"Notre Dame";"";""
3377699720887418;"0";504133.000;1811313.000;"LAFITTE-VIGORDANE";"Vierge";"";""
3377699720887419;"0";502590.000;1809160.000;"SAINT-ELIX-LE-CHATEAU";"Mairie";"";""
3377699720887420;"";502358.000;1809298.000;"SAINT-ELIX-LE-CHATEAU";"Chateau";"";""
3377699720887421;"0";501385.000;1806388.000;"LAVELANET-DE-COMMINGES";"Chateau d'eau";"";""
3377699720887422;"0";500495.000;1807128.000;"LAVELANET-DE-COMMINGES";"Tachoires";"";""
3377699720887423;"0";507960.000;1812003.000;"CARBONNE";"Balas";"";""
3377699720887424;"0";514983.000;1826658.000;"MURET";"Ox Saint Germier";"";""
3377699720887425;"0";513815.000;1824198.000;"SAINT-HILAIRE";"Villeneuvette";"";""
3377699720887426;"0";512448.000;1822679.000;"LAVERNOSE-LACASSE";"Terrefort";"";""
3377699720887427;"0";512362.000;1822143.000;"LAVERNOSE-LACASSE";"Béarn";"";""
3377699720887428;"0";512095.000;1821595.000;"LAVERNOSE-LACASSE";"Les Graves";"";""
3377699720887429;"0";510933.000;1819533.000;"LONGAGES";"Cerni";"";""
3377699720887430;"0";510920.000;1819038.000;"LONGAGES";"Joulien";"";""
3377699720887431;"0";510648.000;1817658.000;"LONGAGES";"Mairie";"";""
3377699720887432;"0";508730.000;1816910.000;"LONGAGES";"Pas Bastère";"";""
3377699720887433;"0";505805.000;1813910.000;"PEYSSIES";"Mairie";"";""
3377699720887434;"0";500275.000;1812625.000;"MARIGNAC-LASCLARES";"Clares Basses";"";""
3377699720887435;"0";496848.000;1809955.000;"LE FOUSSERET";"Cimetière";"";""
3377699720887436;"0";498623.000;1801543.000;"CAZERES";"Labrioulette";"";""
3377699720887665;"0";518843.000;1845758.000;"COLOMIERS";"Piscine";"";""
3377699720887666;"18161";518948.000;1846137.000;"COLOMIERS";"Poitou";"";"POITOU"
3377699720887667;"0";518378.000;1846193.000;"COLOMIERS";"Pyrénées";"";""
3377699720887668;"0";518320.000;1845973.000;"COLOMIERS";"Falcou";"";""
3377699720887669;"0";519730.000;1845168.000;"COLOMIERS";"Terrasse";"";""
3377699720887670;"0";517980.000;1845328.000;"COLOMIERS";"Adour";"";""
3377699720887671;"18140";519149.000;1845725.000;"COLOMIERS";"Montel";"";"LAURAGAIS"
3377699721189375;"18141";519062.000;1845771.000;"COLOMIERS";"Montel";"Objet";"LAURAGAIS"
3377699721902109;"26950";519176.000;1845831.000;"COLOMIERS";"Montel";"Objet";"MONTEL"
3377699721902110;"26951";519129.000;1845838.000;"COLOMIERS";"Montel";"Objet";"MONTEL"
3377699720887672;"0";517700.000;1845300.000;"COLOMIERS";"Baronnies";"";""
3377699720887673;"0";517380.000;1845270.000;"COLOMIERS";"Allende";"";""
3377699720887674;"22500";517267.000;1845305.000;"COLOMIERS";"Chasse";"";"LA CHASSE"
3377699721676081;"22501";517232.000;1845277.000;"COLOMIERS";"Chasse";"Objet";"LA CHASSE"
3377699720887675;"0";516602.000;1845165.000;"COLOMIERS";"Triguebeurre";"";""
3377699720887676;"0";516393.000;1845060.000;"COLOMIERS";"Salvetat Ouest";"";""
3377699720887677;"0";517097.000;1844780.000;"COLOMIERS";"Naudinats";"";""
3377699720887678;"0";516273.000;1844598.000;"COLOMIERS";"Echut";"";""
3377699720887679;"0";517508.000;1845380.000;"COLOMIERS";"Bigorre";"";""
3377699720887680;"0";517928.000;1845503.000;"COLOMIERS";"Laffont";"";""
3377699720887681;"0";518102.000;1845433.000;"COLOMIERS";"Tucol";"";""
3377699720887682;"0";519510.000;1845713.000;"COLOMIERS";"Seycheron / Minervois";"";""
3377699720887683;"0";519895.000;1846003.000;"COLOMIERS";"Pelvoux";"";""
3377699720887684;"0";519605.000;1846240.000;"COLOMIERS";"Crabe";"";""
3377699720887685;"18171";519577.000;1846486.000;"COLOMIERS";"Lautaret";"";"LAUTARET"
3377699721189380;"18170";519660.000;1846441.000;"COLOMIERS";"Lautaret";"Objet";"LAUTARET"
3377699720887686;"";520035.000;1846940.000;"COLOMIERS";"Daurat";"";""
3377699720887687;"0";520013.000;1846748.000;"COLOMIERS";"Ader2";"";""
3377699720887688;"18180";519908.000;1846399.000;"COLOMIERS";"Ader";"";"CLEMENT ADER"
3377699721189383;"18181";519926.000;1846436.000;"COLOMIERS";"Ader";"Objet";"CLEMENT ADER"
3377699720887689;"21440";520430.000;1846268.000;"COLOMIERS";"Airbus";"";"COLOMIERS AIRBUS"
3377699721189386;"21441";520529.000;1846347.000;"COLOMIERS";"Airbus";"Objet";"COLOMIERS AIRBUS"
3377699721189387;"21443";520440.000;1846296.000;"COLOMIERS";"Airbus";"Objet";"COLOMIERS AIRBUS"
3377699720887690;"0";520425.000;1846035.000;"COLOMIERS";"ANPE ASSEDIC";"";""
3377699720887691;"0";519555.000;1845735.000;"COLOMIERS";"Minervois 2";"";""
3377699720887696;"0";519300.000;1846685.000;"COLOMIERS";"Pradine";"";""
3377699720887697;"0";518990.000;1845023.000;"COLOMIERS";"Roquepava";"";""
3377699720887698;"0";519368.000;1844760.000;"COLOMIERS";"Jonquilles";"";""
3377699720887699;"0";519390.000;1844493.000;"COLOMIERS";"Clinique Pyrénées";"";""
3377699720887700;"0";519383.000;1844325.000;"COLOMIERS";"Cournaudis";"";""
3377699720887701;"0";519237.000;1844155.000;"COLOMIERS";"Lozère";"";""
3377699720887702;"0";518965.000;1844155.000;"COLOMIERS";"Alpilles";"";""
3377699720887703;"0";540975.000;1775798.000;"COLOMIERS";"Var";"";""
3377699720887704;"18120";518341.000;1844236.000;"COLOMIERS";"Estérel";"";"ESTEREL"
3377699721189373;"18121";518297.000;1844270.000;"COLOMIERS";"Estérel";"Objet";"ESTEREL"
3377699720887705;"18130";518472.000;1844413.000;"COLOMIERS";"Cabirol";"";"CABIROL"
3377699721189374;"18131";518405.000;1844409.000;"COLOMIERS";"Cabirol";"Objet";"CABIROL"
3377699720887706;"15960";518842.000;1844904.000;"COLOMIERS";"Tuileries";"";"TUILERIES"
3377699721189362;"15961";518803.000;1844941.000;"COLOMIERS";"Tuileries";"Objet";"TUILERIES"
3377699720887707;"0";518222.000;1846720.000;"COLOMIERS";"Limousin";"";""
3377699720887708;"0";517850.000;1846925.000;"COLOMIERS";"Dauphine";"";""
3377699720887709;"0";518730.000;1846960.000;"COLOMIERS";"Moselle";"";""
3377699720887710;"0";518340.000;1847255.000;"COLOMIERS";"Forez";"";""
3377699720887711;"0";518523.000;1847288.000;"COLOMIERS";"Saint Jean";"";""
3377699720887712;"0";518890.000;1847378.000;"COLOMIERS";"Cornebarrieu";"";""
3377699720887713;"";519130.000;1847028.000;"COLOMIERS";"Aube";"";""
3377699720888605;"";519130.000;1847028.000;"COLOMIERS";"Aube";"";""
3377699720887714;"0";519288.000;1846718.000;"COLOMIERS";"Moulin";"";""
3377699720887715;"0";519048.000;1846525.000;"COLOMIERS";"Hélène Boucher";"";""
3377699720887716;"0";517438.000;1845668.000;"COLOMIERS";"Piquemil Lotissement";"";""
3377699720887717;"0";517583.000;1845716.000;"COLOMIERS";"Landes";"";""
3377699720887718;"0";517720.000;1845788.000;"COLOMIERS";"Chalosse";"";""
3377699720887720;"19890";517782.000;1846154.000;"COLOMIERS";"Piquemil Route de Pibrac";"";"PIQUEMIL"
3377699722724032;"19891";517787.000;1846134.000;"COLOMIERS";"Piquemil Route de Pibrac";"Objet";"PIQUEMIL"
3377699720887721;"0";519925.000;1845015.000;"COLOMIERS";"Al Noble";"";""
3377699720887722;"0";520210.000;1845030.000;"COLOMIERS";"Capcir";"";""
3377699720887723;"0";520063.000;1845308.000;"COLOMIERS";"Hermes";"";""
3377699720887724;"0";519730.000;1845755.000;"COLOMIERS";"Minervois 1";"";""
3377699720887725;"0";519378.000;1845823.000;"COLOMIERS";"Jean Macé";"";""
3377699720887726;"26960";518294.000;1846770.000;"COLOMIERS";"Stade Bendichou";"";"STADE BENDICHOU"
3377699721902108;"26961";518246.000;1846729.000;"COLOMIERS";"Stade Bendichou";"Objet";"STADE BENDICHOU"
3377699720887727;"26980";517513.000;1846756.000;"COLOMIERS";"Ramounet";"";"RAMOUNET"
3377699721902107;"26981";517514.000;1846722.000;"COLOMIERS";"Ramounet";"Objet";"RAMOUNET"
3377699720887728;"0";517180.000;1846795.000;"COLOMIERS";"Guérande";"";""
3377699720887729;"0";516970.000;1846773.000;"COLOMIERS";"Sèvre 2";"";""
3377699720887730;"0";517068.000;1847108.000;"COLOMIERS";"Sèvre 1";"";""
3377699720887732;"0";516635.000;1847053.000;"COLOMIERS";"Herbaudière";"";""
3377699720887733;"0";516773.000;1846925.000;"COLOMIERS";"Venise Verte";"";""
3377699720887734;"0";518040.000;1846140.000;"COLOMIERS";"Baise";"";""
3377699720887735;"0";518095.000;1845930.000;"COLOMIERS";"Bd de l'ouest 1";"";""
3377699720887736;"0";518298.000;1845805.000;"COLOMIERS";"Bd de l'ouest 2";"";""
3377699720887749;"0";547650.000;1848160.000;"VERFEIL";"Nagasse";"";""
3377699720887777;"0";529933.000;1816355.000;"AUTERIVE";"Gendarmerie";"";""
3377699720887778;"0";527723.000;1819390.000;"AUTERIVE";"Moles";"";""
3377699720887779;"0";534960.000;1812198.000;"CINTEGABELLE";"Quatre chemins";"";""
3377699720888052;"0";536333.000;1876155.000;"LE BORN";"Centre";"";""
3377699720888065;"0";529485.000;1875133.000;"VILLEMUR-SUR-TARN";"Le Terme";"";""
3377699720888074;"0";522175.000;1874505.000;"FRONTON";"Caudeval";"";""
3377699720888207;"13790";526918.000;1830405.000;"GOYRANS";"Les Pins";"Arrêt taxi-bus";"LES PINS"
3377699720888208;"13760";527786.000;1830591.000;"GOYRANS";"Badel";"";"BADEL"
3377699720888209;"13761";527779.000;1830639.000;"GOYRANS";"Badel";"";"BADEL"
3377699720888210;"13750";527534.000;1830901.000;"GOYRANS";"Rozanne";"";"ROZANE"
3377699720888211;"13751";527533.000;1830932.000;"GOYRANS";"Rozanne";"";"ROZANE"
3377699720888212;"13780";526132.000;1831062.000;"GOYRANS";"La Maison";"Arrêt taxi-bus";"MAISON"
3377699720888213;"13770";526329.000;1831332.000;"GOYRANS";"Hauts de Goyrans";"Arrêt taxi-bus";"HAUTS DE GOYRANS"
3377699720888214;"13720";526003.000;1832069.000;"GOYRANS";"Fontpeyre";"";"FONTPEYRE"
3377699720888215;"13721";526019.000;1832080.000;"GOYRANS";"Fontpeyre";"";"FONTPEYRE"
3377699720888216;"13710";525722.000;1832325.000;"GOYRANS";"Balandra";"";"BALANDRA"
3377699720888217;"13711";525739.000;1832337.000;"GOYRANS";"Balandra";"";"BALANDRA"
3377699720888218;"12290";527287.000;1838079.000;"VIEILLE-TOULOUSE";"Baulaguet";"Arrêt dir.Vigoulet Auzil";"BAULAGUET"
3377699720888219;"0";527287.0000000;1838079.0000000;"VIEILLE-TOULOUSE";"Baulaguet";"Arrêt dir.Toulouse";""
3377699720888220;"12300";527322.000;1837523.000;"VIEILLE-TOULOUSE";"Pichanelle";"Arrêt dir.Vigoulet Auzil";"PICHANELLE"
3377699720888221;"0";527322.0000000;1837523.0000000;"VIEILLE-TOULOUSE";"Pichanelle";"Arrêt dir.Toulouse";""
3377699720888222;"12310";527511.000;1837015.000;"VIEILLE-TOULOUSE";"Vallon du Golf";"Arrêt dir.Vigoulet Auzil";"VALLON DU GOLF"
3377699720888223;"0";527511.0000000;1837015.0000000;"VIEILLE-TOULOUSE";"Vallon du Golf";"Arrêt dir.Toulouse";""
3377699720888224;"12320";527804.000;1836585.000;"VIEILLE-TOULOUSE";"Jardin";"Arrêt dir.Vigoulet Auzil";"JARDIN"
3377699720888225;"0";527804.0000000;1836585.0000000;"VIEILLE-TOULOUSE";"Jardin";"Arrêt dir.Toulouse";""
3377699720888226;"12330";527874.000;1843852.000;"VIEILLE-TOULOUSE";"Ecole";"Arrêt dir.Vigoulet Auzil";"ECOLE VIEILLE TOULOU"
3377699720888227;"0";527766.000;1836480.000;"VIEILLE-TOULOUSE";"Ecole";"Arrêt dir.Toulouse";""
3377699720888228;"14751";517767.000;1832667.000;"SEYSSES";"Maison d'arrêt";"Arrêt bus";"SEYSSES MAISON D'ARRÊT"
3377699720888783;"14750";517824.000;1832518.000;"SEYSSES";"Maison d'arrêt";"";"SEYSSES MAISON D'ARRÊT"
3377699720888240;"17591";534289.000;1848046.000;"PIN-BALMA";"Centre équestre";"";"CENTRE EQUESTRE"
3377699720888241;"12340";527432.000;1836558.000;"VIEILLE-TOULOUSE";"Occitane";"";"OCCITANE"
3377699720888242;"12350";527150.000;1836593.000;"VIEILLE-TOULOUSE";"Vallon";"";"VALLON"
3377699720888243;"12360";526677.000;1836421.000;"VIEILLE-TOULOUSE";"Afiou";"";"AFIOU"
3377699720888244;"12370";527380.000;1835926.000;"VIEILLE-TOULOUSE";"Gojouse";"";"GOJOUSSE"
3377699720888245;"12380";527856.000;1835767.000;"VIEILLE-TOULOUSE";"Canabières";"";"CANABIERES"
3377699720888246;"12390";529055.000;1834564.000;"VIGOULET-AUZIL";"Amazones";"";"AMAZONES"
3377699720888247;"12400";528936.000;1834424.000;"VIGOULET-AUZIL";"Mairie";"";"MAIRIE VIGOULET AUZI"
3377699720888248;"12460";528756.000;1834460.000;"VIGOULET-AUZIL";"Parc";"";"PARC"
3377699720888249;"12470";528504.000;1834528.000;"VIGOULET-AUZIL";"Club hippique";"";"CLUB HIPPIQUE"
3377699720888250;"12480";528293.000;1834502.000;"VIGOULET-AUZIL";"Pyrénées";"";"PYRENEES"
3377699720888251;"12490";528020.000;1834578.000;"VIGOULET-AUZIL";"Camille Soula";"";"CAMILLE SOULA"
3377699720888252;"12500";527536.000;1834717.000;"VIGOULET-AUZIL";"Les crêtes";"";"LES CRÊTES"
3377699720888253;"13140";527212.000;1834677.000;"VIGOULET-AUZIL";"Auzil";"";"AUZIL"
3377699720888254;"13300";526920.000;1834944.000;"VIGOULET-AUZIL";"Les Bois";"";"LES BOIS"
3377699720888255;"13670";526885.000;1834588.000;"VIGOULET-AUZIL";"Couderla";"";"COUDERLA"
3377699720888256;"19500";527749.000;1837725.000;"PECHBUSQUE";"Langlade";"";"L'ANGLADE"
3377699720888257;"19510";528009.000;1837410.000;"PECHBUSQUE";"Coteaux";"";"COTEAUX"
3377699720888258;"19520";529860.000;1834821.000;"MERVILLA";"Micas";"";"MICAS"
3377699720888259;"19540";530172.000;1834495.000;"MERVILLA";"Route de Castanet";"";"ROUTE DE CASTANET"
3377699720888260;"19530";530218.000;1834986.000;"MERVILLA";"Clos du Vallon";"";"CLOS DU VALLON"
3377699720888261;"19560";530142.000;1834372.000;"MERVILLA";"Mairie";"";"MAIRIE MERVILLA"
3377699720888262;"19550";530694.000;1833995.000;"MERVILLA";"Pechmirol";"";"PECHMIROL"
3377699720888263;"19570";530002.000;1833636.000;"MERVILLA";"Falcou";"";"FALCOU"
3377699720888264;"19580";528930.000;1834156.000;"VIGOULET-AUZIL";"Ecole";"";"ECOLE VIGOULET"
3377699720888265;"19590";528666.000;1833795.000;"VIGOULET-AUZIL";"Le Breil";"";"LE BREIL"
3377699722609749;"19610";528895.000;1833134.000;"VIGOULET-AUZIL";"Le Breil";"Objet";"LE BRELH"
3377699720888266;"19600";528555.000;1833564.000;"VIGOULET-AUZIL";"La Rivière";"";"LA RIVIERE"
3377699720888267;"0";528883.000;1833165.000;"AUREVILLE";"Le Brelh";"";""
3377699720888268;"19620";530061.000;1832276.000;"REBIGUE";"Mairie";"";"MAIRIE REBIGUE"
3377699720888269;"19630";531113.000;1832047.000;"REBIGUE";"As Blancs";"";"AS BLANCS"
3377699720888270;"19640";532040.000;1832203.000;"REBIGUE";"Pins";"Arret taxi-bus";"PIN"
3377699720888271;"25280";532127.000;1832184.000;"REBIGUE";"Pins";"Arret bus 202 dir.Pompertuzat";"LOT LE PIN"
3377699720888962;"25281";532117.0000000;1832242.6666667;"REBIGUE";"Pins";"arret bus 202 dir.Castanet";""
3377699722609767;"26040";532184.000;1832341.000;"REBIGUE";"Pins";"Objet";"LE PIN"
3377699720888272;"25170";537525.000;1839696.000;"LAUZERVILLE";"Mairie";"";"MAIRIE LAUZERVILLE"
3377699720888273;"25150";537686.000;1838060.000;"AUZIELLE";"Mairie";"dir.Lauzerville";"MAIRIE AUZIELLE"
3377699720888274;"25151";537634.000;1838071.000;"AUZIELLE";"Mairie";"dir.St Orens";"MAIRIE AUZIELLE"
3377699720888275;"25200";532575.000;1838834.000;"LABEGE";"CESI";"Arret bus 201-204 dir.Castanet";"CESI"
3377699720888276;"25201";532594.000;1838851.000;"LABEGE";"CESI";"Arret bus 201-204 dir.Gare Innopole";"CESI"
3377699720888277;"26100";532941.000;1833769.000;"PECHABOU";"Mairie";"Arret dir.Monbrun";"MAIRIE PECHABOU"
3377699720888278;"26101";533010.000;1833778.000;"PECHABOU";"Mairie";"Arret dir.Castanet";"MAIRIE PECHABOU"
3377699720888279;"0";532835.000;1838665.000;"LABEGE";"SANOFI Recherche";"";""
3377699720888280;"0";532896.000;1838370.000;"LABEGE";"Technoparc";"";""
3377699720888281;"0";533051.000;1838148.000;"LABEGE";"California";"";""
3377699720888282;"";533206.000;1837929.000;"LABEGE";"Gaumont cinéma Innopole";"Arret Innobus";""
3377699720888283;"25230";532655.000;1838446.000;"LABEGE";"Gaumont cinéma Innopole";"Arret bus 201-204 dir.Castanet";"LABEGE GAUMONT"
3377699720888284;"25231";532689.000;1838441.000;"LABEGE";"Gaumont cinéma Innopole";"Arret bus 201-204 dir.Gare Innopole";"LABEGE GAUMONT"
3377699720888285;"0";533603.000;1837700.000;"LABEGE";"Hélistation";"";""
3377699720888286;"0";533676.000;1837596.000;"LABEGE";"SMABTP";"";""
3377699720888287;"0";533676.000;1837596.000;"LABEGE";"OPSIA";"";""
3377699720888288;"26010";533592.000;1832454.000;"POMPERTUZAT";"Place du chateau";"";"PLACE DU CHATEAU"
3377699720888289;"25890";534320.000;1831165.000;"DEYME";"Le Moulin";"";"LE MOULIN"
3377699720888961;"25891";534356.000;1831170.000;"DEYME";"Le Moulin";"";"LE MOULIN"
3377699720888290;"25860";531820.000;1830631.000;"CORRONSAC";"Eglise";"";"EGLISE CORRONSAC"
3377699720888291;"25810";533970.000;1828607.000;"MONTBRUN-LAURAGAIS";"Mairie";"";"MAIRIE MONTBRUN"
3377699720888292;"0";531650.000;1828123.000;"ESPANES";"Village";"";""
3377699720888293;"0";531650.000;1828123.000;"CLERMONT-LE-FORT";"Le Fort";"";""
3377699720888294;"19950";512156.000;1846590.000;"BRAX";"La Chauge";"";"LA CHAUGE"
3377699722724037;"19951";512182.000;1846586.000;"BRAX";"La Chauge";"Objet";"LA CHAUGE"
3377699720888295;"25180";537674.000;1839501.000;"LAUZERVILLE";"Eglise";"dir.mairie";"EGLISE LAUZERVILLE"
3377699720888296;"25181";537721.000;1839498.000;"LAUZERVILLE";"Eglise";"dir.Auzielle";"EGLISE LAUZERVILLE"
3377699720888297;"25190";537774.000;1839322.000;"LAUZERVILLE";"Tuilerie";"dir.Lauzerville";"LA TUILERIE"
3377699720888298;"25191";537774.000;1839322.000;"LAUZERVILLE";"Tuilerie";"dir.Auzielle";"LA TUILERIE"
3377699720888299;"25160";537649.000;1838620.000;"AUZIELLE";"Nanbours";"dir.Lauzerville";"COMPLEXE SPORTIF NAM"
3377699720888300;"25161";537615.000;1838657.000;"AUZIELLE";"Nanbours";"dir.centre village";"COMPLEXE SPORTIF NAM"
3377699720888301;"19811";517550.000;1853123.000;"AUSSONNE";"Stade";"";"AUSSONNE STADE"
3377699720888564;"";517550.0000000;1853123.0000000;"AUSSONNE";"Stade";"";""
3377699720888302;"20000";517799.000;1852572.000;"AUSSONNE";"Chemin d'Alliès";"";"CH. D'ALIES"
3377699720888686;"20001";517823.000;1852539.000;"AUSSONNE";"Chemin d'Alliès";"";"CH. D'ALIES"
3377699720888303;"19800";517847.000;1853270.000;"AUSSONNE";"Brana d'en bas";"";"BRANA D'ENBAS"
3377699720888633;"19801";517862.000;1853241.000;"AUSSONNE";"Brana d'en bas";"";"BRANA D'ENBAS"
3377699720888304;"19720";515217.000;1852788.000;"MONDONVILLE";"Eglise";"dir.Aussonne ou Daux";"MONDONVILLE EGLISE"
3377699720888629;"19721";515216.000;1852764.000;"MONDONVILLE";"Eglise";"dir.Cornebarrieu";"MONDONVILLE EGLISE"
3377699720888305;"19840";518087.000;1854324.000;"AUSSONNE";"Centre commercial";"";"CTRE COMMERCIAL"
3377699720888638;"19841";518087.000;1854311.000;"AUSSONNE";"Centre commercial";"";"CTRE COMMERCIAL"
3377699720888306;"19750";517751.000;1853895.000;"AUSSONNE";"Poste";"";"POSTE D'AUSSONNE"
3377699720888307;"19751";517764.000;1853879.000;"AUSSONNE";"Poste";"";"POSTE D'AUSSONNE"
3377699720888308;"19760";517510.000;1853905.000;"AUSSONNE";"Cimetière";"";"CIMETIERE AUSSONNE"
3377699720888631;"19761";517491.000;1853916.000;"AUSSONNE";"Cimetière";"";"CIMETIERE AUSSONNE"
3377699720888309;"19770";517578.000;1854270.000;"AUSSONNE";"L'Ormeau";"";"L'ORMEAU"
3377699720888632;"19771";517656.000;1854293.000;"AUSSONNE";"L'Ormeau";"";"L'ORMEAU"
3377699720888310;"19820";518931.000;1854349.000;"AUSSONNE";"Tournesols";"";"TOURNESOLS"
3377699720888634;"19821";518955.000;1854337.000;"AUSSONNE";"Tournesols";"";"TOURNESOLS"
3377699720888311;"19870";519486.000;1854726.000;"AUSSONNE";"Zone du moulin";"";"ZONE DU MOULIN"
3377699720888636;"19871";519496.000;1854708.000;"AUSSONNE";"Zone du moulin";"";"ZONE DU MOULIN"
3377699720888312;"19660";519165.000;1850011.000;"CORNEBARRIEU";"Dewoitine";"";"DEWOITINE"
3377699720888623;"19661";519152.000;1850005.000;"CORNEBARRIEU";"Dewoitine";"";"DEWOITINE"
3377699720888313;"17771";517660.000;1831806.000;"MURET";"Centre de détention";"";"CENTRE DE DETENTION"
3377699720890789;"17770";517592.000;1831850.000;"MURET";"Centre de détention";"Objet";"CENTRE DE DETENTION"
3377699722609714;"17773";517802.000;1832028.000;"MURET";"Centre de détention";"TAD";"CENTRE DE DETENTION"
3377699720888314;"19861";518456.000;1855394.000;"AUSSONNE";"Agassines Est terminus 71";"";"AUSSONNE AGASSINES"
3377699720888315;"0";517530.000;1856578.000;"MERVILLE";"Peyret";"";""
